Semana,Município,Casos
2025-04-06,ÁGUA DOCE,0
2025-04-06,JOSÉ BOITEUX,0
2025-04-06,UNIÃO DO OESTE,0
2025-04-06,ORLEANS,0
2025-04-06,TAIÓ,0
2025-04-06,BOMBINHAS,47
2025-04-06,JOAÇABA,0
2025-04-06,PORTO BELO,18
2025-04-06,SÃO CARLOS,22
2025-04-06,RODEIO,0
2025-04-06,POMERODE,0
2025-04-06,CAMPOS NOVOS,0
2025-04-06,PARAÍSO,0
2025-04-06,SALETE,0
2025-04-06,CUNHA PORÃ,0
2025-04-06,TIJUCAS,73
2025-04-06,CUNHATAÍ,0
2025-04-06,GALVÃO,4
2025-04-06,NOVO HORIZONTE,0
2025-04-06,ABDON BATISTA,0
2025-04-06,PASSOS MAIA,0
2025-04-06,LUIZ ALVES,1
2025-04-06,DONA EMMA,0
2025-04-06,XAVANTINA,0
2025-04-06,IOMERÊ,0
2025-04-06,SÃO JOSÉ,28
2025-04-06,JABORÁ,0
2025-04-06,PINHALZINHO,3
2025-04-06,FRAIBURGO,0
2025-04-06,IÇARA,0
2025-04-06,PIRATUBA,0
2025-04-06,SÃO BENTO DO SUL,0
2025-04-06,BOM JESUS DO OESTE,0
2025-04-06,CORUPÁ,0
2025-04-06,LAGUNA,0
2025-04-06,MAJOR GERCINO,0
2025-04-06,NOVA TRENTO,22
2025-04-06,GUARACIABA,0
2025-04-06,CELSO RAMOS,0
2025-04-06,SÃO MIGUEL DO OESTE,10
2025-04-06,BALNEÁRIO PIÇARRAS,34
2025-04-06,SÃO DOMINGOS,0
2025-04-06,TIMBÓ,1
2025-04-06,IBIRAMA,0
2025-04-06,RIO NEGRINHO,0
2025-04-06,JARAGUÁ DO SUL,112
2025-04-06,MAREMA,3
2025-04-06,SUL BRASIL,0
2025-04-06,RIQUEZA,1
2025-04-06,GASPAR,27
2025-04-06,OURO VERDE,1
2025-04-06,CANOINHAS,0
2025-04-06,TROMBUDO CENTRAL,0
2025-04-06,CORDILHEIRA ALTA,2
2025-04-06,CORONEL MARTINS,0
2025-04-06,LAJEADO GRANDE,0
2025-04-06,PETROLÂNDIA,0
2025-04-06,PENHA,45
2025-04-06,TREZE TÍLIAS,7
2025-04-06,IRANI,0
2025-04-06,SÃO BONIFÁCIO,0
2025-04-06,LACERDÓPOLIS,0
2025-04-06,TUBARÃO,0
2025-04-06,ÁGUAS DE CHAPECÓ,99
2025-04-06,LAGES,0
2025-04-06,NAVEGANTES,100
2025-04-06,BRAÇO DO NORTE,15
2025-04-06,BARRA BONITA,0
2025-04-06,IPIRA,1
2025-04-06,IMBITUBA,0
2025-04-06,PONTE SERRADA,0
2025-04-06,ITUPORANGA,0
2025-04-06,CRICIÚMA,0
2025-04-06,PALMA SOLA,1
2025-04-06,SÃO JOÃO DO OESTE,1
2025-04-06,NOVA VENEZA,0
2025-04-06,IMBUIA,0
2025-04-06,PRESIDENTE GETÚLIO,0
2025-04-06,CAÇADOR,1
2025-04-06,SÃO JOÃO BATISTA,26
2025-04-06,FORMOSA DO SUL,20
2025-04-06,ASCURRA,0
2025-04-06,BOTUVERÁ,0
2025-04-06,JAGUARUNA,0
2025-04-06,GUABIRUBA,0
2025-04-06,SÃO PEDRO DE ALCÂNTARA,0
2025-04-06,URUBICI,0
2025-04-06,GAROPABA,0
2025-04-06,QUILOMBO,0
2025-04-06,ÁGUAS FRIAS,0
2025-04-06,PORTO UNIÃO,1
2025-04-06,BALNEÁRIO CAMBORIÚ,47
2025-04-06,INDAIAL,81
2025-04-06,CAXAMBU DO SUL,37
2025-04-06,LAURENTINO,0
2025-04-06,NOVA ITABERABA,0
2025-04-06,SÃO MIGUEL DA BOA VISTA,0
2025-04-06,HERVAL D'OESTE,0
2025-04-06,ARROIO TRINTA,0
2025-04-06,ARAQUARI,155
2025-04-06,PAIAL,0
2025-04-06,NOVA ERECHIM,4
2025-04-06,IRACEMINHA,0
2025-04-06,XAXIM,22
2025-04-06,CANELINHA,0
2025-04-06,SERRA ALTA,0
2025-04-06,ITAPEMA,11
2025-04-06,TANGARÁ,0
2025-04-06,ALFREDO WAGNER,0
2025-04-06,CAMBORIÚ,44
2025-04-06,PERITIBA,0
2025-04-06,MODELO,0
2025-04-06,CURITIBANOS,0
2025-04-06,DIONÍSIO CERQUEIRA,1
2025-04-06,CHAPECÓ,75
2025-04-06,LINDÓIA DO SUL,0
2025-04-06,VARGEÃO,0
2025-04-06,BANDEIRANTE,0
2025-04-06,LEOBERTO LEAL,0
2025-04-06,TIGRINHOS,0
2025-04-06,SALTINHO,0
2025-04-06,VIDEIRA,2
2025-04-06,ANCHIETA,0
2025-04-06,BALNEÁRIO RINCÃO,0
2025-04-06,ANITÁPOLIS,0
2025-04-06,SOMBRIO,0
2025-04-06,ITAIÓPOLIS,0
2025-04-06,APIÚNA,23
2025-04-06,ARARANGUÁ,0
2025-04-06,BIGUAÇU,0
2025-04-06,FAXINAL DOS GUEDES,0
2025-04-06,SÃO FRANCISCO DO SUL,59
2025-04-06,PONTE ALTA,0
2025-04-13,BOM JARDIM DA SERRA,0
2025-04-13,PRESIDENTE NEREU,0
2025-04-13,IRINEÓPOLIS,0
2025-04-13,TANGARÁ,0
2025-04-13,ÁGUA DOCE,0
2025-04-13,CELSO RAMOS,0
2025-04-13,IOMERÊ,0
2025-04-13,VIDAL RAMOS,0
2025-04-13,DONA EMMA,0
2025-04-13,LACERDÓPOLIS,0
2025-04-13,BENEDITO NOVO,0
2025-04-13,VARGEM BONITA,0
2025-04-13,JABORÁ,0
2025-04-13,ITAIÓPOLIS,0
2025-04-13,ABDON BATISTA,0
2025-04-13,BALNEÁRIO GAIVOTA,0
2025-04-13,PONTE ALTA,0
2025-04-13,JOSÉ BOITEUX,0
2025-04-13,ZORTÉA,0
2025-04-13,LAJEADO GRANDE,0
2025-04-13,OURO,0
2025-04-13,CONCÓRDIA,21
2025-04-13,CAMPO ERÊ,4
2025-04-13,SANTA TEREZINHA DO PROGRESSO,0
2025-04-13,MONDAÍ,4
2025-04-13,ENTRE RIOS,2
2025-04-13,ABELARDO LUZ,0
2025-04-13,GUARUJÁ DO SUL,25
2025-04-13,IRATI,0
2025-04-13,ITAPIRANGA,77
2025-04-13,IPUAÇU,1
2025-04-13,IPORÃ DO OESTE,3
2025-04-13,NOVA ERECHIM,9
2025-04-13,FORMOSA DO SUL,24
2025-04-13,PALMA SOLA,2
2025-04-13,SÃO FRANCISCO DO SUL,138
2025-04-13,DIONÍSIO CERQUEIRA,1
2025-04-13,ANCHIETA,0
2025-04-13,SÃO JOSÉ,95
2025-04-13,TIJUCAS,92
2025-04-13,SÃO CARLOS,30
2025-04-13,PENHA,46
2025-04-13,ÁGUAS DE CHAPECÓ,113
2025-04-13,XAXIM,29
2025-04-13,BALNEÁRIO BARRA DO SUL,5
2025-04-13,SEARA,0
2025-04-13,SANTA HELENA,2
2025-04-13,SÃO JOÃO DO OESTE,2
2025-04-13,ASCURRA,0
2025-04-13,GUABIRUBA,0
2025-04-13,CAXAMBU DO SUL,39
2025-04-13,SÃO MIGUEL DA BOA VISTA,0
2025-04-13,IRACEMINHA,0
2025-04-13,PLANALTO ALEGRE,0
2025-04-13,PRINCESA,0
2025-04-13,ALTO BELA VISTA,0
2025-04-13,SANTIAGO DO SUL,0
2025-04-13,IPUMIRIM,0
2025-04-13,ROMELÂNDIA,0
2025-04-13,SÃO BERNARDINO,0
2025-04-13,BELMONTE,0
2025-04-13,GUARAMIRIM,3
2025-04-13,ILHOTA,12
2025-04-13,ITÁ,0
2025-04-13,FLOR DO SERTÃO,0
2025-04-13,GARUVA,11
2025-04-13,TUNÁPOLIS,1
2025-04-13,PALHOÇA,7
2025-04-13,BARRA VELHA,33
2025-04-13,CAMPO ALEGRE,0
2025-04-13,GASPAR,18
2025-04-13,LINDÓIA DO SUL,0
2025-04-13,JARAGUÁ DO SUL,120
2025-04-13,RIQUEZA,2
2025-04-13,PINHALZINHO,5
2025-04-13,BOM JESUS DO OESTE,0
2025-04-13,GUARACIABA,0
2025-04-13,CANOINHAS,0
2025-04-13,SÃO MIGUEL DO OESTE,29
2025-04-13,CORDILHEIRA ALTA,0
2025-04-13,TUBARÃO,0
2025-04-13,BOMBINHAS,39
2025-04-13,CORUPÁ,0
2025-04-13,MAJOR GERCINO,0
2025-04-13,MODELO,0
2025-04-13,CHAPECÓ,20
2025-04-13,CAÇADOR,3
2025-04-13,BALNEÁRIO CAMBORIÚ,92
2025-04-13,ARAQUARI,115
2025-04-13,JOINVILLE,1876
2025-04-13,BLUMENAU,1240
2025-04-13,MARAVILHA,36
2025-04-13,ITAJAÍ,1083
2025-04-13,MASSARANDUBA,0
2025-04-13,MORRO DA FUMAÇA,0
2025-04-13,RIO DO SUL,0
2025-04-13,ITAPEMA,9
2025-04-13,GAROPABA,0
2025-04-13,INDAIAL,144
2025-04-13,BOM JESUS,6
2025-04-13,NAVEGANTES,101
2025-04-13,PORTO BELO,12
2025-04-13,CUNHA PORÃ,0
2025-04-13,LAGUNA,0
2025-04-13,CAMBORIÚ,29
2025-04-13,SOMBRIO,0
2025-04-13,SÃO JOÃO BATISTA,45
2025-04-13,QUILOMBO,0
2025-04-13,NOVA ITABERABA,0
2025-04-13,UNIÃO DO OESTE,0
2025-04-13,PALMITOS,7
2025-04-13,BRUSQUE,60
2025-04-13,GUATAMBÚ,0
2025-04-13,XANXERÊ,16
2025-04-13,SAUDADES,4
2025-04-13,FLORIANÓPOLIS,104
2025-04-13,DESCANSO,3
2025-04-13,SERRA ALTA,0
2025-04-13,CAIBI,0
2025-04-13,SÃO LOURENÇO DO OESTE,3
2025-04-13,ITAPOÁ,51
2025-04-13,SÃO JOSÉ DO CEDRO,0
2025-04-13,CORONEL FREITAS,0
2025-04-13,BALNEÁRIO PIÇARRAS,50
2025-04-13,FAXINAL DOS GUEDES,1
2025-04-13,TIGRINHOS,0
2025-04-13,VARGEÃO,0
2025-04-13,TROMBUDO CENTRAL,0
2025-04-13,RIO NEGRINHO,0
2025-04-13,CAPINZAL,5
2025-04-13,IBIRAMA,0
2025-04-13,CORONEL MARTINS,0
2025-04-13,SÃO BONIFÁCIO,0
2025-04-13,ORLEANS,0
2025-04-13,SALETE,0
2025-04-13,SÃO BENTO DO SUL,0
2025-04-13,ITUPORANGA,0
2025-04-13,LAGES,0
2025-04-13,ALFREDO WAGNER,0
2025-04-13,ANITÁPOLIS,0
2025-04-13,PRESIDENTE GETÚLIO,0
2025-04-13,SÃO PEDRO DE ALCÂNTARA,0
2025-04-13,HERVAL D'OESTE,0
2025-04-13,PAPANDUVA,0
2025-04-13,GRAVATAL,0
2025-04-13,SANTA TEREZINHA,0
2025-04-13,MAFRA,0
2025-04-13,FORQUILHINHA,0
2025-04-13,ANTÔNIO CARLOS,0
2025-04-13,LEOBERTO LEAL,0
2025-04-13,TREZE TÍLIAS,9
2025-04-13,TAIÓ,0
2025-04-13,CAMPOS NOVOS,0
2025-04-13,IMARUÍ,0
2025-04-13,SALTO VELOSO,0
2025-04-13,AURORA,0
2025-04-13,MARACAJÁ,0
2025-04-13,CAPÃO ALTO,0
2025-04-13,ERVAL VELHO,0
2025-04-13,JUPIÁ,0
2025-04-13,LONTRAS,0
2025-04-13,CAPIVARI DE BAIXO,0
2025-04-13,ARVOREDO,0
2025-04-13,CORREIA PINTO,0
2025-04-13,LUIZ ALVES,0
2025-04-13,ARROIO TRINTA,1
2025-04-13,PORTO UNIÃO,1
2025-04-13,JAGUARUNA,0
2025-04-13,IMBUIA,0
2025-04-13,BALNEÁRIO RINCÃO,0
2025-04-13,VIDEIRA,2
2025-04-13,CURITIBANOS,0
2025-04-13,ARARANGUÁ,0
2025-04-13,PASSOS MAIA,0
2025-04-13,FRAIBURGO,0
2025-04-13,NOVO HORIZONTE,0
2025-04-13,LAURO MÜLLER,0
2025-04-13,ÁGUAS MORNAS,0
2025-04-13,SÃO JOÃO DO ITAPERIÚ,0
2025-04-13,PAULO LOPES,0
2025-04-13,GALVÃO,1
2025-04-13,POMERODE,0
2025-04-13,JOAÇABA,0
2025-04-13,IRANI,0
2025-04-13,BRAÇO DO NORTE,19
2025-04-13,IPIRA,1
2025-04-13,SUL BRASIL,0
2025-04-13,TIMBÓ,3
2025-04-13,ÁGUAS FRIAS,0
2025-04-13,SÃO DOMINGOS,0
2025-04-13,MAREMA,3
2025-04-13,OURO VERDE,0
2025-04-13,BARRA BONITA,0
2025-04-13,IMBITUBA,0
2025-04-13,NOVA TRENTO,45
2025-04-13,RODEIO,0
2025-04-13,PARAÍSO,0
2025-04-13,CUNHATAÍ,0
2025-04-13,PIRATUBA,0
2025-04-13,XAVANTINA,0
2025-04-13,PONTE SERRADA,0
2025-04-13,SALTINHO,0
2025-04-13,PERITIBA,0
2025-04-13,IÇARA,0
2025-04-13,RIO DO OESTE,0
2025-04-13,CRICIÚMA,0
2025-04-13,BANDEIRANTE,0
2025-04-13,LUZERNA,0
2025-04-13,SANTO AMARO DA IMPERATRIZ,0
2025-04-13,SÃO LUDGERO,0
2025-04-13,PASSO DE TORRES,0
2025-04-13,RIO DOS CEDROS,0
2025-04-13,DOUTOR PEDRINHO,0
2025-04-13,RANCHO QUEIMADO,0
2025-04-13,CATANDUVAS,0
2025-04-13,IBICARÉ,0
2025-04-13,SCHROEDER,0
2025-04-13,COCAL DO SUL,0
2025-04-13,GOVERNADOR CELSO RAMOS,1
2025-04-13,POUSO REDONDO,0
2025-04-13,ARABUTÃ,0
2025-04-13,URUSSANGA,0
2025-04-13,JARDINÓPOLIS,0
2025-04-13,PAIAL,0
2025-04-13,LAURENTINO,0
2025-04-13,URUBICI,0
2025-04-13,BOTUVERÁ,0
2025-04-13,NOVA VENEZA,0
2025-04-13,CANELINHA,0
2025-04-13,APIÚNA,24
2025-04-13,BIGUAÇU,0
2025-04-13,PETROLÂNDIA,0
