Semana,Município,Casos
2025-03-23,QUILOMBO,1
2025-03-23,BRUSQUE,41
2025-03-23,DONA EMMA,0
2025-03-23,SCHROEDER,0
2025-03-23,ZORTÉA,0
2025-03-23,LAGUNA,0
2025-03-23,SÃO JOÃO DO OESTE,2
2025-03-23,FORMOSA DO SUL,14
2025-03-23,JAGUARUNA,0
2025-03-23,ASCURRA,0
2025-03-23,XAXIM,50
2025-03-23,CAÇADOR,1
2025-03-23,GUABIRUBA,0
2025-03-23,PORTO UNIÃO,0
2025-03-23,BALNEÁRIO CAMBORIÚ,130
2025-03-23,CAXAMBU DO SUL,17
2025-03-23,NOVA ERECHIM,7
2025-03-23,ARROIO TRINTA,1
2025-03-23,SÃO MIGUEL DA BOA VISTA,0
2025-03-23,LUIZ ALVES,0
2025-03-23,IRACEMINHA,0
2025-03-23,IPUAÇU,2
2025-03-23,ARAQUARI,132
2025-03-23,CORREIA PINTO,0
2025-03-23,PLANALTO ALEGRE,0
2025-03-23,ITAPIRANGA,55
2025-03-23,PRINCESA,0
2025-03-23,IMBUIA,0
2025-03-23,ARVOREDO,0
2025-03-23,JOSÉ BOITEUX,0
2025-03-23,ITAPEMA,18
2025-03-23,PASSOS MAIA,1
2025-03-23,XAVANTINA,0
2025-03-23,LACERDÓPOLIS,0
2025-03-23,MAJOR GERCINO,0
2025-03-23,PONTE SERRADA,0
2025-03-23,ANCHIETA,0
2025-03-23,ARARANGUÁ,0
2025-03-23,ABDON BATISTA,0
2025-03-23,SALTINHO,0
2025-03-23,DIONÍSIO CERQUEIRA,1
2025-03-23,CURITIBANOS,0
2025-03-23,PERITIBA,0
2025-03-23,CHAPECÓ,53
2025-03-23,VARGEÃO,0
2025-03-23,SÃO FRANCISCO DO SUL,125
2025-03-23,VIDEIRA,1
2025-03-23,BIGUAÇU,0
2025-03-23,TIGRINHOS,0
2025-03-23,FAXINAL DOS GUEDES,4
2025-03-23,PALMA SOLA,2
2025-03-23,BALNEÁRIO RINCÃO,0
2025-03-23,LINDÓIA DO SUL,0
2025-03-23,JOINVILLE,1376
2025-03-23,ALTO BELA VISTA,0
2025-03-23,IRATI,0
2025-03-23,SANTA TEREZINHA DO PROGRESSO,0
2025-03-23,AURORA,0
2025-03-23,GARUVA,31
2025-03-23,MASSARANDUBA,0
2025-03-23,TUNÁPOLIS,2
2025-03-23,CAMPO ERÊ,17
2025-03-23,SALTO VELOSO,0
2025-03-23,PALHOÇA,8
2025-03-23,IMARUÍ,0
2025-03-23,BARRA VELHA,25
2025-03-23,CONCÓRDIA,37
2025-03-23,MORRO DA FUMAÇA,0
2025-03-23,BOM JARDIM DA SERRA,0
2025-03-23,CAMPO ALEGRE,0
2025-03-23,IPORÃ DO OESTE,1
2025-03-23,OURO,0
2025-03-23,SANTA HELENA,0
2025-03-23,RIO DO OESTE,0
2025-03-23,RIO DO SUL,0
2025-03-23,SEARA,0
2025-03-23,BALNEÁRIO BARRA DO SUL,1
2025-03-23,FLOR DO SERTÃO,0
2025-03-23,PETROLÂNDIA,0
2025-03-23,MARACAJÁ,0
2025-03-23,MONDAÍ,6
2025-03-23,CAPIVARI DE BAIXO,0
2025-03-23,SANTIAGO DO SUL,1
2025-03-23,ÁGUA DOCE,0
2025-03-23,IPUMIRIM,0
2025-03-23,GUARUJÁ DO SUL,5
2025-03-23,LONTRAS,0
2025-03-23,BALNEÁRIO GAIVOTA,0
2025-03-23,BLUMENAU,1269
2025-03-23,ROMELÂNDIA,0
2025-03-23,IRINEÓPOLIS,0
2025-03-23,SÃO JOSÉ,24
2025-03-23,JUPIÁ,0
2025-03-23,ABELARDO LUZ,0
2025-03-23,BELMONTE,0
2025-03-23,ERVAL VELHO,0
2025-03-23,MARAVILHA,14
2025-03-23,GUARAMIRIM,5
2025-03-23,ENTRE RIOS,10
2025-03-23,CAPÃO ALTO,0
2025-03-23,ILHOTA,24
2025-03-23,ITAJAÍ,284
2025-03-23,ITÁ,0
2025-03-23,SÃO BERNARDINO,0
2025-03-23,PIRATUBA,0
2025-03-23,IMBITUBA,1
2025-03-23,FRAIBURGO,0
2025-03-23,SÃO DOMINGOS,0
2025-03-23,MAREMA,3
2025-03-23,JOAÇABA,0
2025-03-23,GASPAR,51
2025-03-23,TROMBUDO CENTRAL,0
2025-03-23,ORLEANS,0
2025-03-23,PORTO BELO,17
2025-03-23,POMERODE,7
2025-03-23,CORDILHEIRA ALTA,0
2025-03-23,BOM JESUS DO OESTE,0
2025-03-23,PONTE ALTA,0
2025-03-23,OURO VERDE,0
2025-03-23,LAGES,0
2025-03-23,BARRA BONITA,0
2025-03-23,PENHA,41
2025-03-23,RIO NEGRINHO,0
2025-03-23,TREZE TÍLIAS,7
2025-03-23,SÃO MIGUEL DO OESTE,20
2025-03-23,NAVEGANTES,151
2025-03-23,IPIRA,2
2025-03-23,CELSO RAMOS,0
2025-03-23,IBIRAMA,1
2025-03-23,RIQUEZA,3
2025-03-23,BRAÇO DO NORTE,8
2025-03-23,SUL BRASIL,0
2025-03-23,BALNEÁRIO PIÇARRAS,44
2025-03-23,GUARACIABA,0
2025-03-23,JABORÁ,0
2025-03-23,CANOINHAS,0
2025-03-23,TIMBÓ,12
2025-03-23,CAPINZAL,2
2025-03-23,IRANI,0
2025-03-23,SÃO BONIFÁCIO,0
2025-03-23,ÁGUAS FRIAS,0
2025-03-23,JARAGUÁ DO SUL,181
2025-03-23,GALVÃO,2
2025-03-23,ÁGUAS DE CHAPECÓ,98
2025-03-23,RODEIO,0
2025-03-23,CUNHATAÍ,1
2025-03-23,CORUPÁ,0
2025-03-23,ITUPORANGA,0
2025-03-23,NOVO HORIZONTE,9
2025-03-23,ITAIÓPOLIS,0
2025-03-23,CRICIÚMA,0
2025-03-23,TIJUCAS,71
2025-03-23,PARAÍSO,0
2025-03-23,IOMERÊ,0
2025-03-23,SALETE,0
2025-03-23,PINHALZINHO,3
2025-03-23,SÃO BENTO DO SUL,0
2025-03-23,CAMPOS NOVOS,1
2025-03-23,BOMBINHAS,73
2025-03-23,SÃO CARLOS,13
2025-03-23,CORONEL MARTINS,0
2025-03-23,TUBARÃO,0
2025-03-23,CUNHA PORÃ,0
2025-03-23,TAIÓ,0
2025-03-23,LAJEADO GRANDE,0
2025-03-23,NOVA TRENTO,27
2025-03-23,IÇARA,0
2025-03-30,MODELO,0
2025-03-30,MARAVILHA,12
2025-03-30,ITUPORANGA,0
2025-03-30,RIO DO OESTE,0
2025-03-30,GUARACIABA,0
2025-03-30,ÁGUAS MORNAS,0
2025-03-30,SÃO LOURENÇO DO OESTE,12
2025-03-30,ZORTÉA,0
2025-03-30,SERRA ALTA,0
2025-03-30,SÃO BONIFÁCIO,0
2025-03-30,BENEDITO NOVO,0
2025-03-30,ERVAL VELHO,0
2025-03-30,ALFREDO WAGNER,0
2025-03-30,LUZERNA,0
2025-03-30,CAIBI,0
2025-03-30,MASSARANDUBA,0
2025-03-30,CAPÃO ALTO,0
2025-03-30,ITAJAÍ,315
2025-03-30,AURORA,0
2025-03-30,SÃO BENTO DO SUL,0
2025-03-30,BOM JESUS DO OESTE,0
2025-03-30,PAULO LOPES,0
2025-03-30,SÃO JOÃO DO ITAPERIÚ,0
2025-03-30,ORLEANS,0
2025-03-30,IMARUÍ,0
2025-03-30,PINHALZINHO,2
2025-03-30,OURO,0
2025-03-30,MARACAJÁ,0
2025-03-30,JUPIÁ,0
2025-03-30,RIO DO SUL,0
2025-03-30,GAROPABA,1
2025-03-30,SALETE,0
2025-03-30,SALTO VELOSO,0
2025-03-30,ANITÁPOLIS,1
2025-03-30,PETROLÂNDIA,0
2025-03-30,LEOBERTO LEAL,0
2025-03-30,MORRO DA FUMAÇA,0
2025-03-30,ANTÔNIO CARLOS,0
2025-03-30,LAURO MÜLLER,0
2025-03-30,JAGUARUNA,0
2025-03-30,MAFRA,1
2025-03-30,IMBUIA,0
2025-03-30,TREZE TÍLIAS,7
2025-03-30,TUBARÃO,0
2025-03-30,ITAPEMA,14
2025-03-30,BALNEÁRIO RINCÃO,0
2025-03-30,TAIÓ,0
2025-03-30,VARGEM BONITA,0
2025-03-30,HERVAL D'OESTE,3
2025-03-30,BOMBINHAS,42
2025-03-30,CHAPECÓ,29
2025-03-30,CAÇADOR,0
2025-03-30,CURITIBANOS,0
2025-03-30,CORONEL FREITAS,2
2025-03-30,CAMPOS NOVOS,0
2025-03-30,ARARANGUÁ,0
2025-03-30,NOVO HORIZONTE,11
2025-03-30,CORUPÁ,1
2025-03-30,GRAVATAL,0
2025-03-30,MAJOR GERCINO,0
2025-03-30,ABDON BATISTA,0
2025-03-30,BOM JESUS,4
2025-03-30,PASSOS MAIA,0
2025-03-30,PAPANDUVA,0
2025-03-30,ITAIÓPOLIS,0
2025-03-30,SANTA TEREZINHA,0
2025-03-30,CORONEL MARTINS,0
2025-03-30,LAGES,0
2025-03-30,SÃO JOSÉ DO CEDRO,1
2025-03-30,JABORÁ,0
2025-03-30,CANOINHAS,0
2025-03-30,LONTRAS,0
2025-03-30,DONA EMMA,0
2025-03-30,IBIRAMA,0
2025-03-30,BLUMENAU,762
2025-03-30,CAPIVARI DE BAIXO,0
2025-03-30,PRESIDENTE GETÚLIO,0
2025-03-30,FRAIBURGO,0
2025-03-30,CAPINZAL,1
2025-03-30,ÁGUA DOCE,0
2025-03-30,ARVOREDO,1
2025-03-30,SÃO PEDRO DE ALCÂNTARA,0
2025-03-30,ITAPOÁ,28
2025-03-30,JOINVILLE,1340
2025-03-30,CORREIA PINTO,0
2025-03-30,RIO NEGRINHO,0
2025-03-30,ARAQUARI,100
2025-03-30,LUIZ ALVES,0
2025-03-30,ARROIO TRINTA,0
2025-03-30,TROMBUDO CENTRAL,0
2025-03-30,CORDILHEIRA ALTA,0
2025-03-30,FORQUILHINHA,0
2025-03-30,INDAIAL,87
2025-03-30,BALNEÁRIO CAMBORIÚ,110
2025-03-30,PORTO UNIÃO,0
2025-03-30,SÃO MIGUEL DO OESTE,16
2025-03-30,VIDEIRA,0
2025-03-30,POUSO REDONDO,0
2025-03-30,PENHA,28
2025-03-30,PARAÍSO,0
2025-03-30,URUSSANGA,0
2025-03-30,TIJUCAS,65
2025-03-30,UNIÃO DO OESTE,0
2025-03-30,PLANALTO ALEGRE,0
2025-03-30,GALVÃO,2
2025-03-30,IOMERÊ,0
2025-03-30,IPUAÇU,2
2025-03-30,IRACEMINHA,0
2025-03-30,JARDINÓPOLIS,0
2025-03-30,CUNHATAÍ,3
2025-03-30,PAIAL,0
2025-03-30,NOVA ITABERABA,0
2025-03-30,SÃO MIGUEL DA BOA VISTA,0
2025-03-30,CUNHA PORÃ,0
2025-03-30,PRINCESA,0
2025-03-30,IÇARA,0
2025-03-30,ITAPIRANGA,40
2025-03-30,POMERODE,1
2025-03-30,BALNEÁRIO GAIVOTA,0
2025-03-30,ROMELÂNDIA,0
2025-03-30,GOVERNADOR CELSO RAMOS,0
2025-03-30,NOVA TRENTO,28
2025-03-30,GUARUJÁ DO SUL,6
2025-03-30,IPUMIRIM,0
2025-03-30,SÃO CARLOS,17
2025-03-30,CAMBORIÚ,15
2025-03-30,PALMITOS,6
2025-03-30,IRINEÓPOLIS,0
2025-03-30,SANTIAGO DO SUL,1
2025-03-30,PORTO BELO,19
2025-03-30,IRATI,0
2025-03-30,ALTO BELA VISTA,0
2025-03-30,ARABUTÃ,0
2025-03-30,RODEIO,0
2025-03-30,NOVA ERECHIM,8
2025-03-30,CAXAMBU DO SUL,28
2025-03-30,LACERDÓPOLIS,0
2025-03-30,SOMBRIO,0
2025-03-30,PALMA SOLA,1
2025-03-30,FAXINAL DOS GUEDES,4
2025-03-30,PONTE SERRADA,0
2025-03-30,TIGRINHOS,0
2025-03-30,TANGARÁ,0
2025-03-30,BIGUAÇU,0
2025-03-30,ANCHIETA,0
2025-03-30,APIÚNA,6
2025-03-30,SÃO FRANCISCO DO SUL,73
2025-03-30,VARGEÃO,0
2025-03-30,SALTINHO,0
2025-03-30,DIONÍSIO CERQUEIRA,1
2025-03-30,PERITIBA,0
2025-03-30,BANDEIRANTE,0
2025-03-30,CANELINHA,0
2025-03-30,CRICIÚMA,0
2025-03-30,LINDÓIA DO SUL,0
2025-03-30,NOVA VENEZA,0
2025-03-30,LAURENTINO,0
2025-03-30,QUILOMBO,3
2025-03-30,XAXIM,76
2025-03-30,GUABIRUBA,0
2025-03-30,PONTE ALTA,0
2025-03-30,ASCURRA,0
2025-03-30,URUBICI,0
2025-03-30,JOAÇABA,0
2025-03-30,PIRATUBA,0
2025-03-30,BOTUVERÁ,0
2025-03-30,SÃO JOÃO BATISTA,45
2025-03-30,JOSÉ BOITEUX,0
2025-03-30,SÃO JOSÉ,23
2025-03-30,FORMOSA DO SUL,19
2025-03-30,SÃO JOÃO DO OESTE,8
2025-03-30,XAVANTINA,0
2025-03-30,LAGUNA,0
2025-03-30,VIDAL RAMOS,0
2025-03-30,BALNEÁRIO BARRA DO SUL,1
2025-03-30,COCAL DO SUL,0
2025-03-30,GASPAR,23
2025-03-30,FLORIANÓPOLIS,42
2025-03-30,PALHOÇA,6
2025-03-30,RIO DOS CEDROS,2
2025-03-30,CAMPO ERÊ,16
2025-03-30,TUNÁPOLIS,2
2025-03-30,RIQUEZA,8
2025-03-30,OURO VERDE,1
2025-03-30,BRUSQUE,48
2025-03-30,SANTA TEREZINHA DO PROGRESSO,0
2025-03-30,GARUVA,19
2025-03-30,SAUDADES,14
2025-03-30,IPIRA,0
2025-03-30,ÁGUAS DE CHAPECÓ,94
2025-03-30,PRESIDENTE NEREU,0
2025-03-30,CELSO RAMOS,0
2025-03-30,FLOR DO SERTÃO,0
2025-03-30,PASSO DE TORRES,0
2025-03-30,CONCÓRDIA,22
2025-03-30,SEARA,0
2025-03-30,ÁGUAS FRIAS,0
2025-03-30,BALNEÁRIO PIÇARRAS,40
2025-03-30,TIMBÓ,18
2025-03-30,IPORÃ DO OESTE,0
2025-03-30,SANTO AMARO DA IMPERATRIZ,0
2025-03-30,DESCANSO,0
2025-03-30,SANTA HELENA,0
2025-03-30,JARAGUÁ DO SUL,137
2025-03-30,SÃO LUDGERO,0
2025-03-30,SÃO DOMINGOS,0
2025-03-30,BOM JARDIM DA SERRA,0
2025-03-30,CAMPO ALEGRE,0
2025-03-30,SUL BRASIL,0
2025-03-30,MAREMA,3
2025-03-30,BARRA VELHA,17
2025-03-30,BRAÇO DO NORTE,7
2025-03-30,DOUTOR PEDRINHO,0
2025-03-30,CATANDUVAS,0
2025-03-30,ILHOTA,24
2025-03-30,BELMONTE,0
2025-03-30,IMBITUBA,0
2025-03-30,NAVEGANTES,99
2025-03-30,ENTRE RIOS,12
2025-03-30,GUARAMIRIM,1
2025-03-30,IBICARÉ,0
2025-03-30,LAJEADO GRANDE,0
2025-03-30,GUATAMBÚ,6
2025-03-30,IRANI,0
2025-03-30,ITÁ,0
2025-03-30,ABELARDO LUZ,0
2025-03-30,MONDAÍ,7
2025-03-30,XANXERÊ,4
2025-03-30,RANCHO QUEIMADO,0
2025-03-30,SCHROEDER,0
2025-03-30,SÃO BERNARDINO,0
2025-03-30,BARRA BONITA,0
2025-04-06,PONTE SERRADA,0
2025-04-06,MAJOR GERCINO,0
2025-04-06,JARAGUÁ DO SUL,3
2025-04-06,NOVO HORIZONTE,0
2025-04-06,TREZE TÍLIAS,2
2025-04-06,BOMBINHAS,1
2025-04-06,SÃO DOMINGOS,0
2025-04-06,PENHA,2
2025-04-06,TAIÓ,0
2025-04-06,ANCHIETA,0
2025-04-06,LAJEADO GRANDE,0
2025-04-06,ARARANGUÁ,0
2025-04-06,SALTINHO,0
2025-04-06,NOVA TRENTO,2
2025-04-06,SÃO MIGUEL DO OESTE,1
2025-04-06,RIO NEGRINHO,0
2025-04-06,PASSOS MAIA,0
2025-04-06,SÃO JOSÉ,2
2025-04-06,MAREMA,0
2025-04-06,ÁGUAS DE CHAPECÓ,3
2025-04-06,CORUPÁ,0
2025-04-06,CUNHATAÍ,0
2025-04-06,TIJUCAS,11
2025-04-06,LAGES,0
2025-04-06,PARAÍSO,0
2025-04-06,OURO VERDE,0
2025-04-06,IOMERÊ,0
2025-04-06,TUBARÃO,0
2025-04-06,PIRATUBA,0
2025-04-06,SÃO CARLOS,0
2025-04-06,FRAIBURGO,0
2025-04-06,CAMPOS NOVOS,0
2025-04-06,CORDILHEIRA ALTA,0
2025-04-06,ABDON BATISTA,0
2025-04-06,LACERDÓPOLIS,0
2025-04-06,TROMBUDO CENTRAL,0
2025-04-06,GASPAR,5
2025-04-06,BARRA BONITA,0
2025-04-06,XAVANTINA,0
2025-04-06,SERRA ALTA,0
2025-04-06,RODEIO,0
2025-04-06,IMBITUBA,0
2025-04-06,ITAIÓPOLIS,0
2025-04-06,XAXIM,1
2025-04-06,DIONÍSIO CERQUEIRA,0
2025-04-06,FLOR DO SERTÃO,0
2025-04-06,MARACAJÁ,0
2025-04-06,MONDAÍ,0
2025-04-06,ITÁ,0
2025-04-06,ITAJAÍ,25
2025-04-06,CAPÃO ALTO,0
2025-04-06,ENTRE RIOS,0
2025-04-06,ILHOTA,0
2025-04-06,MASSARANDUBA,0
2025-04-06,GUARAMIRIM,0
2025-04-06,ABELARDO LUZ,0
2025-04-06,BELMONTE,0
2025-04-06,MARAVILHA,1
2025-04-06,BALNEÁRIO GAIVOTA,0
2025-04-06,JUPIÁ,0
2025-04-06,SÃO BERNARDINO,0
2025-04-06,GUARUJÁ DO SUL,3
2025-04-06,ROMELÂNDIA,0
2025-04-06,ERVAL VELHO,0
2025-04-06,LONTRAS,0
2025-04-06,GARUVA,1
2025-04-06,SANTA TEREZINHA DO PROGRESSO,0
2025-04-06,SEARA,0
2025-04-06,BOM JARDIM DA SERRA,0
2025-04-06,RIO DO OESTE,0
2025-04-06,IPORÃ DO OESTE,0
2025-04-06,RIO DO SUL,0
2025-04-06,PETROLÂNDIA,0
2025-04-06,ZORTÉA,0
2025-04-06,OURO,0
2025-04-06,AURORA,0
2025-04-06,SANTA HELENA,0
2025-04-06,CONCÓRDIA,3
2025-04-06,IMARUÍ,0
2025-04-06,BARRA VELHA,5
2025-04-06,MORRO DA FUMAÇA,0
2025-04-06,SALTO VELOSO,0
2025-04-06,PALHOÇA,2
2025-04-06,CAMPO ERÊ,3
2025-04-06,TUNÁPOLIS,0
2025-04-06,CAMPO ALEGRE,0
2025-04-06,IPUMIRIM,0
2025-04-06,BLUMENAU,27
2025-04-06,CAPIVARI DE BAIXO,0
2025-04-06,JOSÉ BOITEUX,0
2025-04-06,JAGUARUNA,0
2025-04-06,ASCURRA,0
2025-04-06,CAÇADOR,1
2025-04-06,FORMOSA DO SUL,3
2025-04-06,IMBUIA,0
2025-04-06,SÃO JOÃO DO OESTE,0
2025-04-06,LINDÓIA DO SUL,0
2025-04-06,GUABIRUBA,0
2025-04-06,ITAPEMA,1
2025-04-06,PALMA SOLA,0
2025-04-06,FAXINAL DOS GUEDES,0
2025-04-06,TIGRINHOS,0
2025-04-06,VIDEIRA,0
2025-04-06,SÃO FRANCISCO DO SUL,3
2025-04-06,VARGEÃO,0
2025-04-06,CHAPECÓ,2
2025-04-06,CURITIBANOS,0
2025-04-06,BALNEÁRIO RINCÃO,0
2025-04-06,ÁGUAS FRIAS,0
2025-04-06,PORTO UNIÃO,0
2025-04-06,BALNEÁRIO CAMBORIÚ,0
2025-04-06,IRATI,0
2025-04-06,SANTIAGO DO SUL,0
2025-04-06,ALTO BELA VISTA,0
2025-04-06,IRINEÓPOLIS,0
2025-04-06,ARVOREDO,0
2025-04-06,ITAPIRANGA,7
2025-04-06,PRINCESA,0
2025-04-06,JOINVILLE,1
2025-04-06,ÁGUA DOCE,0
2025-04-06,CORREIA PINTO,0
2025-04-06,PLANALTO ALEGRE,0
2025-04-06,IPUAÇU,0
2025-04-06,LUIZ ALVES,0
2025-04-06,IRACEMINHA,0
2025-04-06,ARAQUARI,7
2025-04-06,NOVA ERECHIM,0
2025-04-06,ARROIO TRINTA,0
2025-04-06,SÃO MIGUEL DA BOA VISTA,0
2025-04-06,CAXAMBU DO SUL,1
2025-04-06,PERITIBA,0
2025-04-06,CAPINZAL,0
2025-04-06,BALNEÁRIO BARRA DO SUL,0
2025-04-06,ÁGUAS MORNAS,0
2025-04-06,PINHALZINHO,0
2025-04-06,LAGUNA,0
2025-04-06,ITAPOÁ,3
2025-04-06,POUSO REDONDO,0
2025-04-06,IÇARA,0
2025-04-06,SANTA TEREZINHA,0
2025-04-06,SÃO BENTO DO SUL,0
2025-04-06,CUNHA PORÃ,0
2025-04-06,LAURO MÜLLER,0
2025-04-06,PRESIDENTE GETÚLIO,0
2025-04-06,RANCHO QUEIMADO,0
2025-04-06,CORONEL FREITAS,0
2025-04-06,GALVÃO,3
2025-04-06,SÃO JOÃO BATISTA,3
2025-04-06,SAUDADES,5
2025-04-06,SALETE,0
2025-04-06,SÃO LOURENÇO DO OESTE,1
2025-04-06,BOTUVERÁ,0
2025-04-06,APIÚNA,4
2025-04-06,BOM JESUS DO OESTE,0
2025-04-06,ARABUTÃ,0
2025-04-06,POMERODE,0
2025-04-06,PORTO BELO,1
2025-04-06,INDAIAL,5
2025-04-06,DOUTOR PEDRINHO,0
2025-04-06,NOVA VENEZA,0
2025-04-06,URUBICI,0
2025-04-06,CATANDUVAS,0
2025-04-06,ITUPORANGA,0
2025-04-06,SÃO JOSÉ DO CEDRO,0
2025-04-06,TANGARÁ,0
2025-04-06,LEOBERTO LEAL,0
2025-04-06,GOVERNADOR CELSO RAMOS,0
2025-04-06,BANDEIRANTE,0
2025-04-06,MAFRA,0
2025-04-06,DONA EMMA,0
2025-04-06,FORQUILHINHA,0
2025-04-06,MODELO,0
2025-04-06,CAMBORIÚ,0
2025-04-06,GAROPABA,0
2025-04-06,GUATAMBÚ,0
2025-04-06,ALFREDO WAGNER,0
2025-04-06,SOMBRIO,0
2025-04-06,PONTE ALTA,0
2025-04-06,BRUSQUE,2
2025-04-06,SCHROEDER,0
2025-04-06,ANITÁPOLIS,0
2025-04-06,BIGUAÇU,0
2025-04-06,IBICARÉ,0
2025-04-06,CANELINHA,0
2025-04-06,CRICIÚMA,0
2025-04-06,VIDAL RAMOS,0
2025-04-06,ANTÔNIO CARLOS,0
2025-04-06,BOM JESUS,0
2025-04-06,XANXERÊ,0
2025-04-06,PRESIDENTE NEREU,0
2025-04-06,COCAL DO SUL,0
2025-04-06,ORLEANS,0
2025-04-06,NAVEGANTES,1
2025-04-06,CANOINHAS,0
2025-04-06,RIQUEZA,0
2025-04-06,CELSO RAMOS,0
2025-04-06,URUSSANGA,0
2025-04-06,LAURENTINO,0
2025-04-06,BENEDITO NOVO,0
2025-04-06,JARDINÓPOLIS,0
2025-04-06,CAIBI,0
2025-04-06,IBIRAMA,0
2025-04-06,BRAÇO DO NORTE,3
2025-04-06,PAIAL,0
2025-04-06,SANTO AMARO DA IMPERATRIZ,0
2025-04-06,SUL BRASIL,0
2025-04-06,PALMITOS,1
2025-04-06,NOVA ITABERABA,0
2025-04-06,IPIRA,0
2025-04-06,JABORÁ,0
2025-04-06,UNIÃO DO OESTE,0
2025-04-06,PAPANDUVA,0
2025-04-06,HERVAL D'OESTE,0
2025-04-06,VARGEM BONITA,0
2025-04-06,RIO DOS CEDROS,0
2025-04-06,SÃO PEDRO DE ALCÂNTARA,0
2025-04-06,JOAÇABA,0
2025-04-06,SÃO LUDGERO,0
2025-04-06,FLORIANÓPOLIS,2
2025-04-06,LUZERNA,0
2025-04-06,GUARACIABA,0
2025-04-06,CORONEL MARTINS,0
2025-04-06,PAULO LOPES,0
2025-04-06,BALNEÁRIO PIÇARRAS,4
2025-04-06,GRAVATAL,0
2025-04-06,QUILOMBO,0
2025-04-06,SÃO JOÃO DO ITAPERIÚ,0
2025-04-06,PASSO DE TORRES,0
2025-04-06,IRANI,0
2025-04-06,TIMBÓ,0
2025-04-06,SÃO BONIFÁCIO,0
2025-04-06,DESCANSO,0
2025-04-13,JARDINÓPOLIS,1
2025-04-13,IPUAÇU,0
2025-04-13,MAFRA,0
2025-04-13,GUARUJÁ DO SUL,6
2025-04-13,SÃO BERNARDINO,0
2025-04-13,GOVERNADOR CELSO RAMOS,0
2025-04-13,PAPANDUVA,0
2025-04-13,PLANALTO ALEGRE,0
2025-04-13,LONTRAS,0
2025-04-13,POUSO REDONDO,0
2025-04-13,IRINEÓPOLIS,0
2025-04-13,ALTO BELA VISTA,0
2025-04-13,PALMITOS,10
2025-04-13,ARVOREDO,0
2025-04-13,ARABUTÃ,0
2025-04-13,ITAPIRANGA,73
2025-04-13,SANTIAGO DO SUL,0
2025-04-13,VIDAL RAMOS,0
2025-04-13,SANTA TEREZINHA,0
2025-04-13,GRAVATAL,0
2025-04-13,CAPIVARI DE BAIXO,0
2025-04-13,VARGEM BONITA,0
2025-04-13,IRATI,0
2025-04-13,URUSSANGA,0
2025-04-13,BLUMENAU,1257
2025-04-13,JOINVILLE,1794
2025-04-13,PRINCESA,0
2025-04-13,BOM JESUS,3
2025-04-13,IPUMIRIM,0
2025-04-13,CORREIA PINTO,0
2025-04-13,CORONEL FREITAS,0
2025-04-13,ROMELÂNDIA,0
2025-04-13,BRUSQUE,44
2025-04-13,CAPINZAL,2
2025-04-13,XANXERÊ,3
2025-04-13,JUPIÁ,0
2025-04-13,FLORIANÓPOLIS,125
2025-04-13,PALHOÇA,10
2025-04-13,RIO DOS CEDROS,2
2025-04-13,SALTO VELOSO,0
2025-04-13,MORRO DA FUMAÇA,0
2025-04-13,SÃO JOÃO DO ITAPERIÚ,0
2025-04-13,CAMPO ERÊ,10
2025-04-13,BARRA VELHA,37
2025-04-13,PASSO DE TORRES,0
2025-04-13,IMARUÍ,0
2025-04-13,ZORTÉA,0
2025-04-13,PRESIDENTE NEREU,0
2025-04-13,CONCÓRDIA,19
2025-04-13,CAMPO ALEGRE,0
2025-04-13,CAIBI,0
2025-04-13,DESCANSO,2
2025-04-13,SANTA HELENA,2
2025-04-13,PAULO LOPES,0
2025-04-13,OURO,0
2025-04-13,RIO DO SUL,0
2025-04-13,SÃO LUDGERO,0
2025-04-13,BENEDITO NOVO,0
2025-04-13,SANTO AMARO DA IMPERATRIZ,0
2025-04-13,IPORÃ DO OESTE,0
2025-04-13,RIO DO OESTE,0
2025-04-13,LUZERNA,0
2025-04-13,SEARA,0
2025-04-13,BOM JARDIM DA SERRA,0
2025-04-13,BALNEÁRIO BARRA DO SUL,1
2025-04-13,DOUTOR PEDRINHO,0
2025-04-13,SÃO JOSÉ DO CEDRO,0
2025-04-13,TUNÁPOLIS,1
2025-04-13,AURORA,0
2025-04-13,COCAL DO SUL,0
2025-04-13,BELMONTE,0
2025-04-13,MARAVILHA,21
2025-04-13,FORQUILHINHA,0
2025-04-13,GUATAMBÚ,1
2025-04-13,ABELARDO LUZ,0
2025-04-13,BALNEÁRIO GAIVOTA,0
2025-04-13,ERVAL VELHO,0
2025-04-13,GUARAMIRIM,2
2025-04-13,SCHROEDER,0
2025-04-13,IBICARÉ,0
2025-04-13,ILHOTA,16
2025-04-13,ANTÔNIO CARLOS,0
2025-04-13,CAPÃO ALTO,0
2025-04-13,ITAJAÍ,770
2025-04-13,ENTRE RIOS,0
2025-04-13,ITÁ,0
2025-04-13,ITAPOÁ,26
2025-04-13,CATANDUVAS,0
2025-04-13,LAURO MÜLLER,0
2025-04-13,MONDAÍ,10
2025-04-13,MARACAJÁ,0
2025-04-13,FLOR DO SERTÃO,0
2025-04-13,RANCHO QUEIMADO,0
2025-04-13,MASSARANDUBA,0
2025-04-13,SAUDADES,31
2025-04-13,GARUVA,18
2025-04-13,SÃO LOURENÇO DO OESTE,4
2025-04-13,ÁGUAS MORNAS,0
2025-04-13,SANTA TEREZINHA DO PROGRESSO,0
